_time,RecipeName ,HolderTankStatus ,PasterTemper
01.12.2020 19:57,moloko,FALSE,92.036
01.12.2020 19:57,moloko,FALSE,92.043
01.12.2020 19:57,moloko,FALSE,91.725
01.12.2020 19:57,moloko,FALSE,91.717
01.12.2020 19:57,moloko,FALSE,91.761
01.12.2020 19:57,moloko,FALSE,91.797
01.12.2020 19:57,moloko,FALSE,92.26
01.12.2020 19:57,moloko,FALSE,92.216
01.12.2020 19:57,moloko,FALSE,92.18
01.12.2020 19:58,moloko,FALSE,91.992
01.12.2020 19:58,moloko,FALSE,91.862
01.12.2020 19:58,moloko,FALSE,91.898
01.12.2020 19:58,moloko,FALSE,91.92
01.12.2020 19:58,moloko,FALSE,91.97
01.12.2020 19:58,moloko,FALSE,92.18
01.12.2020 19:58,moloko,FALSE,92.021
01.12.2020 19:58,moloko,FALSE,91.949
01.12.2020 19:58,moloko,FALSE,91.934
01.12.2020 19:58,moloko,FALSE,91.869
01.12.2020 19:58,moloko,FALSE,91.869
01.12.2020 19:58,moloko,FALSE,92.014
01.12.2020 19:58,moloko,FALSE,92.007
01.12.2020 19:59,moloko,FALSE,92.014
01.12.2020 19:59,moloko,FALSE,92.036
01.12.2020 19:59,moloko,FALSE,91.999
01.12.2020 19:59,moloko,FALSE,91.978
01.12.2020 19:59,moloko,FALSE,92.028
01.12.2020 19:59,moloko,FALSE,92.028
01.12.2020 19:59,moloko,FALSE,92.028
01.12.2020 19:59,moloko,FALSE,92.014
01.12.2020 19:59,moloko,FALSE,92.014
01.12.2020 19:59,moloko,FALSE,92.007
01.12.2020 19:59,moloko,FALSE,92.043
01.12.2020 19:59,moloko,FALSE,92.043
01.12.2020 19:59,moloko,FALSE,92.007
01.12.2020 19:59,moloko,FALSE,92.007
01.12.2020 19:59,moloko,FALSE,92.014
01.12.2020 19:59,moloko,FALSE,92.014
01.12.2020 19:59,moloko,FALSE,92.014
01.12.2020 20:00,moloko,FALSE,92.043
01.12.2020 20:00,moloko,FALSE,92.043
01.12.2020 20:00,moloko,FALSE,92.043
01.12.2020 20:00,moloko,FALSE,92.043
01.12.2020 20:00,moloko,FALSE,92.014
01.12.2020 20:00,moloko,FALSE,91.97
01.12.2020 20:00,moloko,FALSE,91.999
01.12.2020 20:00,moloko,FALSE,92.007
01.12.2020 20:00,moloko,FALSE,92.014
01.12.2020 20:00,moloko,FALSE,92.043
01.12.2020 20:00,moloko,FALSE,92.043
01.12.2020 20:00,moloko,FALSE,91.92
01.12.2020 20:00,moloko,FALSE,91.934
01.12.2020 20:00,moloko,FALSE,91.905
01.12.2020 20:00,moloko,FALSE,91.934
01.12.2020 20:01,moloko,FALSE,91.963
01.12.2020 20:01,moloko,FALSE,92.014
01.12.2020 20:01,moloko,FALSE,91.978
01.12.2020 20:01,moloko,FALSE,91.804
01.12.2020 20:01,moloko,FALSE,91.761
01.12.2020 20:01,moloko,FALSE,91.797
01.12.2020 20:01,moloko,FALSE,91.826
01.12.2020 20:01,moloko,FALSE,91.985
01.12.2020 20:01,moloko,FALSE,92.007
01.12.2020 20:01,moloko,FALSE,92.202
01.12.2020 20:01,moloko,FALSE,92.043
01.12.2020 20:01,moloko,FALSE,92.007
01.12.2020 20:01,moloko,FALSE,92.014
01.12.2020 20:01,moloko,FALSE,91.978
01.12.2020 20:02,moloko,FALSE,91.963
01.12.2020 20:02,moloko,FALSE,91.999
01.12.2020 20:02,moloko,FALSE,92.043
01.12.2020 20:02,moloko,FALSE,92.072
01.12.2020 20:02,moloko,FALSE,92.043
01.12.2020 20:02,moloko,FALSE,92.007
01.12.2020 20:02,moloko,FALSE,92.007
01.12.2020 20:02,moloko,FALSE,91.978
01.12.2020 20:02,moloko,FALSE,91.934
01.12.2020 20:02,moloko,FALSE,91.934
01.12.2020 20:02,moloko,FALSE,91.934
01.12.2020 20:02,moloko,FALSE,91.934
01.12.2020 20:02,moloko,FALSE,91.963
01.12.2020 20:02,moloko,FALSE,91.963
01.12.2020 20:02,moloko,FALSE,91.963
01.12.2020 20:02,moloko,FALSE,91.992
01.12.2020 20:03,moloko,FALSE,91.934
01.12.2020 20:03,moloko,FALSE,91.934
01.12.2020 20:03,moloko,FALSE,91.934
01.12.2020 20:03,moloko,FALSE,91.934
01.12.2020 20:03,moloko,FALSE,91.963
01.12.2020 20:03,moloko,FALSE,91.963
01.12.2020 20:03,moloko,FALSE,92.007
01.12.2020 20:03,moloko,FALSE,91.978
01.12.2020 20:03,moloko,FALSE,92.043
01.12.2020 20:03,moloko,FALSE,92.007
01.12.2020 20:03,moloko,FALSE,91.978
01.12.2020 20:03,moloko,FALSE,91.978
01.12.2020 20:03,moloko,FALSE,92.007
01.12.2020 20:03,moloko,FALSE,92.007
01.12.2020 20:03,moloko,FALSE,92.007
01.12.2020 20:03,moloko,FALSE,92.007
01.12.2020 20:03,moloko,FALSE,92.043
01.12.2020 20:04,moloko,FALSE,92.007
01.12.2020 20:04,moloko,FALSE,92.014
01.12.2020 20:04,moloko,FALSE,92.014
01.12.2020 20:04,moloko,FALSE,92.007
01.12.2020 20:04,moloko,FALSE,91.985
01.12.2020 20:04,moloko,FALSE,92.007
01.12.2020 20:04,moloko,FALSE,91.978
01.12.2020 20:04,moloko,FALSE,92.007
01.12.2020 20:04,moloko,FALSE,91.978
01.12.2020 20:04,moloko,FALSE,91.869
01.12.2020 20:04,moloko,FALSE,91.833
01.12.2020 20:04,moloko,FALSE,91.667
01.12.2020 20:04,moloko,FALSE,91.623
01.12.2020 20:05,moloko,FALSE,91.732
01.12.2020 20:05,moloko,FALSE,91.761
01.12.2020 20:05,moloko,FALSE,91.782
01.12.2020 20:05,moloko,FALSE,91.797
01.12.2020 20:05,moloko,FALSE,91.876
01.12.2020 20:05,moloko,FALSE,91.876
01.12.2020 20:05,moloko,FALSE,92.383
01.12.2020 20:05,moloko,FALSE,92.383
01.12.2020 20:05,moloko,FALSE,92.383
01.12.2020 20:05,moloko,FALSE,92.383
01.12.2020 20:05,moloko,FALSE,92.216
01.12.2020 20:05,moloko,FALSE,92.216
01.12.2020 20:05,moloko,FALSE,92.18
01.12.2020 20:05,moloko,FALSE,92.151
01.12.2020 20:06,moloko,FALSE,91.978
01.12.2020 20:06,moloko,FALSE,91.978
01.12.2020 20:06,moloko,FALSE,92.036
01.12.2020 20:06,moloko,FALSE,92.05
01.12.2020 20:06,moloko,FALSE,92.166
01.12.2020 20:06,moloko,FALSE,92.18
01.12.2020 20:06,moloko,FALSE,92.151
01.12.2020 20:06,moloko,FALSE,92.151
01.12.2020 20:07,moloko,FALSE,91.869
01.12.2020 20:07,moloko,FALSE,91.84
01.12.2020 20:07,moloko,FALSE,91.869
01.12.2020 20:07,moloko,FALSE,91.869
01.12.2020 20:07,moloko,FALSE,92.043
01.12.2020 20:07,moloko,FALSE,92.043
01.12.2020 20:07,moloko,FALSE,91.797
01.12.2020 20:07,moloko,FALSE,91.826
01.12.2020 20:07,moloko,FALSE,91.905
01.12.2020 20:08,moloko,FALSE,91.869
01.12.2020 20:08,moloko,FALSE,91.963
01.12.2020 20:08,moloko,FALSE,91.978
01.12.2020 20:08,moloko,FALSE,91.978
01.12.2020 20:08,moloko,FALSE,92.007
01.12.2020 20:08,moloko,FALSE,92.043
01.12.2020 20:08,moloko,FALSE,92.007
01.12.2020 20:08,moloko,FALSE,91.978
01.12.2020 20:08,moloko,FALSE,91.978
01.12.2020 20:08,moloko,FALSE,91.761
01.12.2020 20:08,moloko,FALSE,91.826
01.12.2020 20:08,moloko,FALSE,91.826
01.12.2020 20:08,moloko,FALSE,91.862
01.12.2020 20:08,moloko,FALSE,92.021
01.12.2020 20:08,moloko,FALSE,92.043
01.12.2020 20:08,moloko,FALSE,92.455
01.12.2020 20:08,moloko,FALSE,92.491
01.12.2020 20:08,moloko,FALSE,92.491
01.12.2020 20:08,moloko,FALSE,92.462
01.12.2020 20:08,moloko,FALSE,92.433
01.12.2020 20:08,moloko,FALSE,92.426
01.12.2020 20:08,moloko,FALSE,92.397
01.12.2020 20:09,moloko,FALSE,92.368
01.12.2020 20:09,moloko,FALSE,91.934
01.12.2020 20:09,moloko,FALSE,91.934
01.12.2020 20:09,moloko,FALSE,91.898
01.12.2020 20:09,moloko,FALSE,91.869
01.12.2020 20:09,moloko,FALSE,91.869
01.12.2020 20:09,moloko,FALSE,91.84
01.12.2020 20:09,moloko,FALSE,91.869
01.12.2020 20:09,moloko,FALSE,91.891
01.12.2020 20:09,moloko,FALSE,92.028
01.12.2020 20:09,moloko,FALSE,92.043
01.12.2020 20:09,moloko,FALSE,92.072
01.12.2020 20:09,moloko,FALSE,92.108
01.12.2020 20:09,moloko,FALSE,92.007
01.12.2020 20:09,moloko,FALSE,92.007
01.12.2020 20:09,moloko,FALSE,91.978
01.12.2020 20:09,moloko,FALSE,91.978
01.12.2020 20:09,moloko,FALSE,91.942
01.12.2020 20:09,moloko,FALSE,91.934
01.12.2020 20:10,moloko,FALSE,91.934
01.12.2020 20:10,moloko,FALSE,91.934
01.12.2020 20:10,moloko,FALSE,91.934
01.12.2020 20:10,moloko,FALSE,91.934
01.12.2020 20:10,moloko,FALSE,91.898
01.12.2020 20:10,moloko,FALSE,91.934
01.12.2020 20:10,moloko,FALSE,92.093
01.12.2020 20:10,moloko,FALSE,92.101
01.12.2020 20:10,moloko,FALSE,92.137
01.12.2020 20:10,moloko,FALSE,92.18
01.12.2020 20:10,moloko,FALSE,92.209
01.12.2020 20:10,moloko,FALSE,92.18
01.12.2020 20:10,moloko,FALSE,91.869
01.12.2020 20:10,moloko,FALSE,91.869
01.12.2020 20:10,moloko,FALSE,91.934
01.12.2020 20:10,moloko,FALSE,91.934
01.12.2020 20:10,moloko,FALSE,91.898
01.12.2020 20:10,moloko,FALSE,91.898
01.12.2020 20:11,moloko,FALSE,91.573
01.12.2020 20:11,moloko,FALSE,91.58
01.12.2020 20:11,moloko,FALSE,91.819
01.12.2020 20:11,moloko,FALSE,92.065
01.12.2020 20:11,moloko,FALSE,92.224
01.12.2020 20:11,moloko,FALSE,92.426
01.12.2020 20:11,moloko,FALSE,92.484
01.12.2020 20:11,moloko,FALSE,92.52
01.12.2020 20:11,moloko,FALSE,92.093
01.12.2020 20:11,moloko,FALSE,92.007
01.12.2020 20:11,moloko,FALSE,91.978
01.12.2020 20:11,moloko,FALSE,91.84
01.12.2020 20:11,moloko,FALSE,91.797
01.12.2020 20:11,moloko,FALSE,91.797
01.12.2020 20:11,moloko,FALSE,92.151
01.12.2020 20:11,moloko,FALSE,92.151
01.12.2020 20:11,moloko,FALSE,92.18
01.12.2020 20:11,moloko,FALSE,92.18
01.12.2020 20:11,moloko,FALSE,92.18
01.12.2020 20:11,moloko,FALSE,92.18
01.12.2020 20:11,moloko,FALSE,92.18
01.12.2020 20:11,moloko,FALSE,92.151
01.12.2020 20:12,moloko,FALSE,92.13
01.12.2020 20:12,moloko,FALSE,92.13
01.12.2020 20:12,moloko,FALSE,92.093
01.12.2020 20:12,moloko,FALSE,92.05
01.12.2020 20:12,moloko,FALSE,92.057
01.12.2020 20:12,moloko,FALSE,92.043
01.12.2020 20:12,moloko,FALSE,91.985
01.12.2020 20:12,moloko,FALSE,91.949
01.12.2020 20:12,moloko,FALSE,91.934
01.12.2020 20:12,moloko,FALSE,91.934
01.12.2020 20:12,moloko,FALSE,91.84
01.12.2020 20:12,moloko,FALSE,91.84
01.12.2020 20:12,moloko,FALSE,91.84
01.12.2020 20:12,moloko,FALSE,91.84
01.12.2020 20:13,moloko,FALSE,91.905
01.12.2020 20:13,moloko,FALSE,91.905
01.12.2020 20:13,moloko,FALSE,91.905
01.12.2020 20:13,moloko,FALSE,91.934
01.12.2020 20:13,moloko,FALSE,91.609
01.12.2020 20:13,moloko,FALSE,91.573
01.12.2020 20:13,moloko,FALSE,91.515
01.12.2020 20:13,moloko,FALSE,91.558
01.12.2020 20:13,moloko,FALSE,92.072
01.12.2020 20:13,moloko,FALSE,92.072
01.12.2020 20:13,moloko,FALSE,92.115
01.12.2020 20:13,moloko,FALSE,92.151
01.12.2020 20:13,moloko,FALSE,92.245
01.12.2020 20:14,moloko,FALSE,92.245
01.12.2020 20:14,moloko,FALSE,92.289
01.12.2020 20:14,moloko,FALSE,92.289
01.12.2020 20:14,moloko,FALSE,92.253
01.12.2020 20:14,moloko,FALSE,92.26
01.12.2020 20:14,moloko,FALSE,92.151
01.12.2020 20:14,moloko,FALSE,92.151
01.12.2020 20:14,moloko,FALSE,92.144
01.12.2020 20:14,moloko,FALSE,92.115
01.12.2020 20:14,moloko,FALSE,91.732
01.12.2020 20:14,moloko,FALSE,91.761
01.12.2020 20:14,moloko,FALSE,91.761
01.12.2020 20:14,moloko,FALSE,91.761
01.12.2020 20:14,moloko,FALSE,91.826
01.12.2020 20:14,moloko,FALSE,91.985
01.12.2020 20:14,moloko,FALSE,92.043
01.12.2020 20:15,moloko,FALSE,92.043
01.12.2020 20:15,moloko,FALSE,92.216
01.12.2020 20:15,moloko,FALSE,92.216
01.12.2020 20:15,moloko,FALSE,92.209
01.12.2020 20:15,moloko,FALSE,92.18
01.12.2020 20:15,moloko,FALSE,91.898
01.12.2020 20:15,moloko,FALSE,91.869
01.12.2020 20:15,moloko,FALSE,91.833
01.12.2020 20:15,moloko,FALSE,91.869
01.12.2020 20:15,moloko,FALSE,91.833
01.12.2020 20:15,moloko,FALSE,91.797
01.12.2020 20:15,moloko,FALSE,91.999
01.12.2020 20:15,moloko,FALSE,92.007
01.12.2020 20:16,moloko,FALSE,91.978
01.12.2020 20:16,moloko,FALSE,92.007
01.12.2020 20:16,moloko,FALSE,92.007
01.12.2020 20:16,moloko,FALSE,92.043
01.12.2020 20:16,moloko,FALSE,92.036
01.12.2020 20:16,moloko,FALSE,92.036
01.12.2020 20:16,moloko,FALSE,92.043
01.12.2020 20:16,moloko,FALSE,92.036
01.12.2020 20:16,moloko,FALSE,91.934
01.12.2020 20:16,moloko,FALSE,91.898
01.12.2020 20:16,moloko,FALSE,91.963
01.12.2020 20:16,moloko,FALSE,91.934
01.12.2020 20:16,moloko,FALSE,91.898
01.12.2020 20:16,moloko,FALSE,91.869
01.12.2020 20:16,moloko,FALSE,91.869
01.12.2020 20:16,moloko,FALSE,91.869
01.12.2020 20:16,moloko,FALSE,91.869
01.12.2020 20:16,moloko,FALSE,91.869
01.12.2020 20:17,moloko,FALSE,91.623
01.12.2020 20:17,moloko,FALSE,91.594
01.12.2020 20:17,moloko,FALSE,91.616
01.12.2020 20:17,moloko,FALSE,91.623
01.12.2020 20:17,moloko,FALSE,91.652
01.12.2020 20:17,moloko,FALSE,91.652
01.12.2020 20:17,moloko,FALSE,92.209
01.12.2020 20:17,moloko,FALSE,92.376
01.12.2020 20:17,moloko,FALSE,92.419
01.12.2020 20:17,moloko,FALSE,92.426
01.12.2020 20:17,moloko,FALSE,92.361
01.12.2020 20:17,moloko,FALSE,92.361
01.12.2020 20:17,moloko,FALSE,92.195
01.12.2020 20:17,moloko,FALSE,92.18
01.12.2020 20:17,moloko,FALSE,92.151
01.12.2020 20:17,moloko,FALSE,92.115
01.12.2020 20:17,moloko,FALSE,92.072
01.12.2020 20:17,moloko,FALSE,92.072
01.12.2020 20:18,moloko,FALSE,91.978
01.12.2020 20:18,moloko,FALSE,91.934
01.12.2020 20:18,moloko,FALSE,91.927
01.12.2020 20:18,moloko,FALSE,91.963
01.12.2020 20:18,moloko,FALSE,91.963
01.12.2020 20:18,moloko,FALSE,91.963
01.12.2020 20:18,moloko,FALSE,91.963
01.12.2020 20:18,moloko,FALSE,91.992
01.12.2020 20:18,moloko,FALSE,91.898
01.12.2020 20:18,moloko,FALSE,91.898
01.12.2020 20:18,moloko,FALSE,91.869
01.12.2020 20:18,moloko,FALSE,91.869
01.12.2020 20:18,moloko,FALSE,91.869
01.12.2020 20:18,moloko,FALSE,91.898
01.12.2020 20:18,moloko,FALSE,92.115
01.12.2020 20:18,moloko,FALSE,92.144
01.12.2020 20:18,moloko,FALSE,92.144
01.12.2020 20:19,moloko,FALSE,92.115
01.12.2020 20:19,moloko,FALSE,92.043
01.12.2020 20:19,moloko,FALSE,92.043
01.12.2020 20:19,moloko,FALSE,92.007
01.12.2020 20:19,moloko,FALSE,91.992
01.12.2020 20:19,moloko,FALSE,91.992
01.12.2020 20:19,moloko,FALSE,92.007
01.12.2020 20:19,moloko,FALSE,91.855
01.12.2020 20:19,moloko,FALSE,91.84
01.12.2020 20:19,moloko,FALSE,91.869
01.12.2020 20:19,moloko,FALSE,91.898
01.12.2020 20:19,moloko,FALSE,91.934
01.12.2020 20:19,moloko,FALSE,91.898
01.12.2020 20:19,moloko,FALSE,92.043
01.12.2020 20:19,moloko,FALSE,92.043
01.12.2020 20:19,moloko,FALSE,92.043
01.12.2020 20:19,moloko,FALSE,92.043
01.12.2020 20:19,moloko,FALSE,92.043
01.12.2020 20:19,moloko,FALSE,92.043
01.12.2020 20:20,moloko,FALSE,91.978
01.12.2020 20:20,moloko,FALSE,92.007
01.12.2020 20:20,moloko,FALSE,91.898
01.12.2020 20:20,moloko,FALSE,91.898
01.12.2020 20:20,moloko,FALSE,91.869
01.12.2020 20:20,moloko,FALSE,91.869
01.12.2020 20:20,moloko,FALSE,91.891
01.12.2020 20:20,moloko,FALSE,91.891
01.12.2020 20:20,moloko,FALSE,91.913
01.12.2020 20:20,moloko,FALSE,91.927
01.12.2020 20:20,moloko,FALSE,91.963
01.12.2020 20:20,moloko,FALSE,91.978
01.12.2020 20:20,moloko,FALSE,91.804
01.12.2020 20:20,moloko,FALSE,91.732
01.12.2020 20:20,moloko,FALSE,91.688
01.12.2020 20:20,moloko,FALSE,91.688
01.12.2020 20:21,moloko,FALSE,92.245
01.12.2020 20:21,moloko,FALSE,92.274
01.12.2020 20:21,moloko,FALSE,92.289
01.12.2020 20:21,moloko,FALSE,92.318
01.12.2020 20:21,moloko,FALSE,92.354
01.12.2020 20:21,moloko,FALSE,92.383
01.12.2020 20:21,moloko,FALSE,92.383
01.12.2020 20:21,moloko,FALSE,92.383
01.12.2020 20:21,moloko,FALSE,92.289
01.12.2020 20:21,moloko,FALSE,92.289
01.12.2020 20:21,moloko,FALSE,92.253
01.12.2020 20:21,moloko,FALSE,92.093
01.12.2020 20:21,moloko,FALSE,92.043
01.12.2020 20:21,moloko,FALSE,92.007
01.12.2020 20:21,moloko,FALSE,91.797
01.12.2020 20:21,moloko,FALSE,91.826
01.12.2020 20:21,moloko,FALSE,91.869
01.12.2020 20:21,moloko,FALSE,91.891
01.12.2020 20:21,moloko,FALSE,91.934
01.12.2020 20:22,moloko,FALSE,92.086
01.12.2020 20:22,moloko,FALSE,92.151
01.12.2020 20:22,moloko,FALSE,92.043
01.12.2020 20:22,moloko,FALSE,92.036
01.12.2020 20:22,moloko,FALSE,92.036
01.12.2020 20:22,moloko,FALSE,91.978
01.12.2020 20:22,moloko,FALSE,91.978
01.12.2020 20:22,moloko,FALSE,91.79
01.12.2020 20:22,moloko,FALSE,91.826
01.12.2020 20:22,moloko,FALSE,91.79
01.12.2020 20:22,moloko,FALSE,91.826
01.12.2020 20:22,moloko,FALSE,91.869
01.12.2020 20:22,moloko,FALSE,91.92
01.12.2020 20:22,moloko,FALSE,92.043
01.12.2020 20:22,moloko,FALSE,92.043
01.12.2020 20:22,moloko,FALSE,92.043
01.12.2020 20:22,moloko,FALSE,92.014
01.12.2020 20:22,moloko,FALSE,92.007
01.12.2020 20:23,moloko,FALSE,92.007
01.12.2020 20:23,moloko,FALSE,91.978
01.12.2020 20:23,moloko,FALSE,91.978
01.12.2020 20:23,moloko,FALSE,91.934
01.12.2020 20:23,moloko,FALSE,91.934
01.12.2020 20:23,moloko,FALSE,91.963
01.12.2020 20:23,moloko,FALSE,91.934
01.12.2020 20:23,moloko,FALSE,92.036
01.12.2020 20:23,moloko,FALSE,92.043
01.12.2020 20:23,moloko,FALSE,91.898
01.12.2020 20:23,moloko,FALSE,91.898
01.12.2020 20:23,moloko,FALSE,91.79
01.12.2020 20:23,moloko,FALSE,91.797
01.12.2020 20:23,moloko,FALSE,91.761
01.12.2020 20:23,moloko,FALSE,91.732
01.12.2020 20:23,moloko,FALSE,91.544
01.12.2020 20:23,moloko,FALSE,91.515
01.12.2020 20:24,moloko,FALSE,91.855
01.12.2020 20:24,moloko,FALSE,92.036
01.12.2020 20:24,moloko,FALSE,92.072
01.12.2020 20:24,moloko,FALSE,92.101
01.12.2020 20:24,moloko,FALSE,92.137
01.12.2020 20:24,moloko,FALSE,92.318
01.12.2020 20:24,moloko,FALSE,92.426
01.12.2020 20:24,moloko,FALSE,92.426
01.12.2020 20:24,moloko,FALSE,92.426
01.12.2020 20:24,moloko,FALSE,92.426
01.12.2020 20:24,moloko,FALSE,92.043
01.12.2020 20:24,moloko,FALSE,92.043
01.12.2020 20:24,moloko,FALSE,92.007
01.12.2020 20:24,moloko,FALSE,91.978
01.12.2020 20:24,moloko,FALSE,91.934
01.12.2020 20:24,moloko,FALSE,91.898
01.12.2020 20:25,moloko,FALSE,91.956
01.12.2020 20:25,moloko,FALSE,91.985
01.12.2020 20:25,moloko,FALSE,92.007
01.12.2020 20:25,moloko,FALSE,92.036
01.12.2020 20:25,moloko,FALSE,92.014
01.12.2020 20:25,moloko,FALSE,92.036
01.12.2020 20:25,moloko,FALSE,92.043
01.12.2020 20:25,moloko,FALSE,92.072
01.12.2020 20:25,moloko,FALSE,92.036
01.12.2020 20:25,moloko,FALSE,92.072
01.12.2020 20:25,moloko,FALSE,92.072
01.12.2020 20:25,moloko,FALSE,92.072
01.12.2020 20:25,moloko,FALSE,91.978
01.12.2020 20:25,moloko,FALSE,91.97
01.12.2020 20:25,moloko,FALSE,91.934
01.12.2020 20:25,moloko,FALSE,91.934
01.12.2020 20:25,moloko,FALSE,91.934
01.12.2020 20:25,moloko,FALSE,91.934
01.12.2020 20:25,moloko,FALSE,91.934
01.12.2020 20:26,moloko,FALSE,91.898
01.12.2020 20:26,moloko,FALSE,91.978
01.12.2020 20:26,moloko,FALSE,91.97
01.12.2020 20:26,moloko,FALSE,91.97
01.12.2020 20:26,moloko,FALSE,91.934
01.12.2020 20:26,moloko,FALSE,91.992
01.12.2020 20:26,moloko,FALSE,91.978
01.12.2020 20:26,moloko,FALSE,91.934
01.12.2020 20:26,moloko,FALSE,91.927
01.12.2020 20:26,moloko,FALSE,91.898
01.12.2020 20:26,moloko,FALSE,91.898
01.12.2020 20:26,moloko,FALSE,91.869
01.12.2020 20:26,moloko,FALSE,91.869
01.12.2020 20:26,moloko,FALSE,91.869
01.12.2020 20:26,moloko,FALSE,91.869
01.12.2020 20:26,moloko,FALSE,91.891
01.12.2020 20:26,moloko,FALSE,91.869
01.12.2020 20:26,moloko,FALSE,91.898
01.12.2020 20:26,moloko,FALSE,91.862
01.12.2020 20:27,moloko,FALSE,91.515
01.12.2020 20:27,moloko,FALSE,91.479
01.12.2020 20:27,moloko,FALSE,91.471
01.12.2020 20:27,moloko,FALSE,91.479
01.12.2020 20:27,moloko,FALSE,92.405
01.12.2020 20:27,moloko,FALSE,92.433
01.12.2020 20:27,moloko,FALSE,92.462
01.12.2020 20:27,moloko,FALSE,92.491
01.12.2020 20:27,moloko,FALSE,92.52
01.12.2020 20:27,moloko,FALSE,92.564
01.12.2020 20:27,moloko,FALSE,92.578
01.12.2020 20:27,moloko,FALSE,92.578
01.12.2020 20:27,moloko,FALSE,92.289
01.12.2020 20:27,moloko,FALSE,92.253
01.12.2020 20:27,moloko,FALSE,92.209
01.12.2020 20:27,moloko,FALSE,92.209
01.12.2020 20:27,moloko,FALSE,92.245
01.12.2020 20:27,moloko,FALSE,92.253
01.12.2020 20:28,moloko,FALSE,91.869
01.12.2020 20:28,moloko,FALSE,91.84
01.12.2020 20:28,moloko,FALSE,91.79
01.12.2020 20:28,moloko,FALSE,91.797
01.12.2020 20:28,moloko,FALSE,91.761
01.12.2020 20:28,moloko,FALSE,91.761
01.12.2020 20:28,moloko,FALSE,92.159
01.12.2020 20:28,moloko,FALSE,92.18
01.12.2020 20:28,moloko,FALSE,92.209
01.12.2020 20:28,moloko,FALSE,92.209
01.12.2020 20:28,moloko,FALSE,92.209
01.12.2020 20:28,moloko,FALSE,92.209
01.12.2020 20:28,moloko,FALSE,92.18
01.12.2020 20:28,moloko,FALSE,92.151
01.12.2020 20:28,moloko,FALSE,91.898
01.12.2020 20:28,moloko,FALSE,91.905
01.12.2020 20:28,moloko,FALSE,91.898
01.12.2020 20:28,moloko,FALSE,91.869
01.12.2020 20:29,moloko,FALSE,92.036
01.12.2020 20:29,moloko,FALSE,92.036
01.12.2020 20:29,moloko,FALSE,92.072
01.12.2020 20:29,moloko,FALSE,92.043
01.12.2020 20:29,moloko,FALSE,91.898
01.12.2020 20:29,moloko,FALSE,91.833
01.12.2020 20:29,moloko,FALSE,91.833
01.12.2020 20:29,moloko,FALSE,91.79
01.12.2020 20:29,moloko,FALSE,91.79
01.12.2020 20:29,moloko,FALSE,91.761
01.12.2020 20:29,moloko,FALSE,91.732
01.12.2020 20:29,moloko,FALSE,91.761
01.12.2020 20:29,moloko,FALSE,91.891
01.12.2020 20:29,moloko,FALSE,91.934
01.12.2020 20:29,moloko,FALSE,91.963
01.12.2020 20:29,moloko,FALSE,92.007
01.12.2020 20:30,moloko,FALSE,91.688
01.12.2020 20:30,moloko,FALSE,91.688
01.12.2020 20:30,moloko,FALSE,91.659
01.12.2020 20:30,moloko,FALSE,91.652
01.12.2020 20:30,moloko,FALSE,91.623
01.12.2020 20:30,moloko,FALSE,91.623
01.12.2020 20:30,moloko,FALSE,91.652
01.12.2020 20:30,moloko,FALSE,91.688
01.12.2020 20:30,moloko,FALSE,92.6
01.12.2020 20:30,moloko,FALSE,92.6
01.12.2020 20:30,moloko,FALSE,92.672
01.12.2020 20:30,moloko,FALSE,92.643
01.12.2020 20:30,moloko,FALSE,92.043
01.12.2020 20:30,moloko,FALSE,92.043
01.12.2020 20:30,moloko,FALSE,92.007
01.12.2020 20:30,moloko,FALSE,91.978
01.12.2020 20:30,moloko,FALSE,91.934
01.12.2020 20:30,moloko,FALSE,91.898
01.12.2020 20:30,moloko,FALSE,91.869
01.12.2020 20:31,moloko,FALSE,91.833
01.12.2020 20:31,moloko,FALSE,92.151
01.12.2020 20:31,moloko,FALSE,92.115
01.12.2020 20:31,moloko,FALSE,92.072
01.12.2020 20:31,moloko,FALSE,92.043
01.12.2020 20:31,moloko,FALSE,91.869
01.12.2020 20:31,moloko,FALSE,91.869
01.12.2020 20:31,moloko,FALSE,91.891
01.12.2020 20:31,moloko,FALSE,91.905
01.12.2020 20:31,moloko,FALSE,91.963
01.12.2020 20:31,moloko,FALSE,91.999
01.12.2020 20:31,moloko,FALSE,92.043
01.12.2020 20:31,moloko,FALSE,92.007
01.12.2020 20:32,moloko,FALSE,91.934
01.12.2020 20:32,moloko,FALSE,91.956
01.12.2020 20:32,moloko,FALSE,91.963
01.12.2020 20:32,moloko,FALSE,91.949
01.12.2020 20:32,moloko,FALSE,91.963
01.12.2020 20:32,moloko,FALSE,91.985
01.12.2020 20:32,moloko,FALSE,91.978
01.12.2020 20:32,moloko,FALSE,91.978
01.12.2020 20:32,moloko,FALSE,91.934
01.12.2020 20:32,moloko,FALSE,91.934
01.12.2020 20:32,moloko,FALSE,91.934
01.12.2020 20:32,moloko,FALSE,91.934
01.12.2020 20:32,moloko,FALSE,92.043
01.12.2020 20:32,moloko,FALSE,92.043
01.12.2020 20:32,moloko,FALSE,92.043
01.12.2020 20:32,moloko,FALSE,92.043
01.12.2020 20:32,moloko,FALSE,92.007
01.12.2020 20:32,moloko,FALSE,91.978
01.12.2020 20:33,moloko,FALSE,92.043
01.12.2020 20:33,moloko,FALSE,92.072
